7.95611545e-08,1.79984775
7.95767334e-08,1.79985772
7.95944558e-08,1.79987194
7.96138349e-08,1.79988101
7.96294139e-08,1.79989302
7.96471363e-08,1.79989712
7.96665154e-08,1.79990651
7.96820944e-08,1.7999079
7.96998169e-08,1.79991552
7.97191961e-08,1.79991658
7.97347751e-08,1.79992269
7.97524975e-08,1.79992242
7.97718765e-08,1.79992837
7.97874555e-08,1.79992709
7.9805178e-08,1.79993226
7.98245569e-08,1.79993097
7.9840136e-08,1.79993567
7.98578585e-08,1.79993382
7.98772372e-08,1.79993851
7.98928163e-08,1.79993631
7.99105388e-08,1.79994074
7.99299175e-08,1.79993861
7.99454967e-08,1.79994279
7.99632192e-08,1.79994044
7.9982598e-08,1.79994473
7.99981772e-08,1.79994217
8.00158998e-08,1.79994631
8.00352787e-08,1.79994386
8.00508579e-08,1.79994785
8.00685805e-08,1.79994526
8.00879593e-08,1.79994936
8.01035384e-08,1.79994664
8.0121261e-08,1.79995064
8.014064e-08,1.79994802
8.01562191e-08,1.79995191
8.01739416e-08,1.79994919
8.01933207e-08,1.79995318
8.02088997e-08,1.79995036
8.02266223e-08,1.79995427
8.02460015e-08,1.79995154
8.02615805e-08,1.79995536
8.0279303e-08,1.79995255
8.02986822e-08,1.79995647
8.03142611e-08,1.79995357
8.03319836e-08,1.79995742
8.03513627e-08,1.7999546
8.03669416e-08,1.79995837
8.0384664e-08,1.79995548
8.04040431e-08,1.79995934
8.04196221e-08,1.79995638
8.04373446e-08,1.79996018
8.04567237e-08,1.79995729
8.04723027e-08,1.79996102
8.04900252e-08,1.79995807
8.05094041e-08,1.79996188
8.05249831e-08,1.79995887
8.05427056e-08,1.79996263
8.05620845e-08,1.79995968
8.05776636e-08,1.79996338
8.05953862e-08,1.79996038
8.06147649e-08,1.79996415
8.0630344e-08,1.79996109
8.06480665e-08,1.79996481
8.06674453e-08,1.79996182
8.06830245e-08,1.79996549
8.07007471e-08,1.79996245
8.07201259e-08,1.79996618
8.07357051e-08,1.79996308
8.07534277e-08,1.79996678
8.07728066e-08,1.79996374
8.07883858e-08,1.79996739
8.08061084e-08,1.79996431
8.08254872e-08,1.79996801
8.08410664e-08,1.79996488
8.0858789e-08,1.79996856
8.0878168e-08,1.79996548
8.08937471e-08,1.79996911
8.09114697e-08,1.79996599
8.09308488e-08,1.79996968
8.09464277e-08,1.79996652
8.09641502e-08,1.79997017
8.09835294e-08,1.79996705
8.09991084e-08,1.79997067
8.10168309e-08,1.79996752
8.10362101e-08,1.79997119
8.10517891e-08,1.799968
8.10695116e-08,1.79997164
8.10888908e-08,1.79996849
8.11044697e-08,1.7999721
8.11221921e-08,1.79996892
8.11415712e-08,1.79997257
8.11571502e-08,1.79996936
8.11748726e-08,1.79997299
8.11942517e-08,1.79996981
8.12098307e-08,1.79997341
8.12275531e-08,1.7999702
8.1246932e-08,1.79997384
8.12625111e-08,1.7999706
8.12802336e-08,1.79997422
8.12996125e-08,1.79997102
8.13151917e-08,1.79997461
8.13329142e-08,1.79997138
8.1352293e-08,1.79997501
8.13678721e-08,1.79997175
8.13855946e-08,1.79997536
8.14049734e-08,1.79997213
8.14205525e-08,1.79997572
8.14382751e-08,1.79997247
8.14576539e-08,1.79997609
8.14732331e-08,1.79997281
8.14909557e-08,1.79997641
8.15103345e-08,1.79997315
8.15259137e-08,1.79997672
8.15436363e-08,1.79997352
8.1563015e-08,1.79997716
8.15785942e-08,1.79997375
8.15963168e-08,1.79997734
8.16156958e-08,1.79997414
8.16312749e-08,1.79997773
8.16489974e-08,1.79997438
8.16683765e-08,1.79997806
8.16839554e-08,1.7999748
8.17016779e-08,1.79997829
8.17210571e-08,1.79997478
8.17366361e-08,1.79997697
8.17543585e-08,1.79997466
8.17737377e-08,1.79998088
8.17893167e-08,1.79997736
8.18070392e-08,1.79997952
8.18264183e-08,1.79997635
8.18419973e-08,1.79998085
8.18597198e-08,1.79997796
8.18790989e-08,1.79998134
8.18946779e-08,1.79998214
8.19124004e-08,1.79998679
8.19317795e-08,1.79998187
8.19473585e-08,1.79994968
8.1965081e-08,1.79990027
8.198446e-08,1.79993292
8.2000039e-08,1.79998808
8.20177615e-08,1.8000224
8.20371404e-08,1.80003649
8.20527194e-08,1.80008913
8.20704419e-08,1.80017294
8.20898207e-08,1.80025571
8.21053997e-08,1.8004243
8.21231222e-08,1.80072434
8.21425009e-08,1.80106593
8.21580801e-08,1.80092522
8.21758027e-08,1.79864504
8.21951815e-08,1.79595512
8.22107607e-08,1.79543924
8.22284834e-08,1.79561065
8.22478622e-08,1.79663752
8.22634414e-08,1.79883673
8.22811641e-08,1.80433662
8.23005429e-08,1.81428017
8.2316122e-08,1.82730587
8.23338446e-08,1.85329717
8.23532236e-08,1.89853806
8.23688027e-08,1.94813931
8.23865253e-08,1.95667136
8.24059044e-08,1.86021528
8.24214834e-08,1.73078144
8.24392059e-08,1.56891075
8.24585852e-08,1.39334565
8.24741642e-08,1.25914481
8.24918866e-08,1.11583976
8.25112658e-08,0.972768013
8.25268448e-08,0.8670423
8.25445672e-08,0.75071482
8.25639463e-08,0.63117046
8.25795252e-08,0.545880652
8.25972477e-08,0.469955208
8.26166268e-08,0.417434592
8.26322058e-08,0.365492768
8.26499283e-08,0.304173372
8.26693075e-08,0.243194353
8.26848865e-08,0.201665535
8.27026089e-08,0.162151759
8.27219879e-08,0.127316166
8.27375669e-08,0.104511947
8.27552894e-08,0.0832016152
8.27746683e-08,0.0644980637
8.27902474e-08,0.0526759293
8.28079699e-08,0.0419894349
8.28273486e-08,0.0333441945
8.28429277e-08,0.0273387641
8.28606502e-08,0.0216421777
8.28800289e-08,0.0169287642
8.28956081e-08,0.0140824742
8.29133307e-08,0.0114898753
8.29327094e-08,0.00928673116
8.29482887e-08,0.00783809016
8.29660113e-08,0.00651720191
8.29853901e-08,0.00532795861
8.30009694e-08,0.0045825645
8.3018692e-08,0.00385918402
8.30380708e-08,0.00325056084
8.305365e-08,0.00281629437
8.30713726e-08,0.0024252521
8.30907516e-08,0.00206568845
8.31063307e-08,0.00185784994
8.31240532e-08,0.00162986994
8.31434323e-08,0.00145016849
8.31590112e-08,0.00130763854
8.31767337e-08,0.00119901255
8.31961129e-08,0.00107587145
8.32116919e-08,0.00101673484
8.32294144e-08,0.00093364736
8.32487935e-08,0.000884072081
8.32643725e-08,0.000827872372
8.32820949e-08,0.00079953468
8.3301474e-08,0.00074804903
8.3317053e-08,0.000735617004
8.33347754e-08,0.000696027588
8.33541545e-08,0.000684598253
8.33697335e-08,0.000653801468
8.33874559e-08,0.000649477497
8.3406835e-08,0.00061899549
8.3422414e-08,0.000619877632
8.34401365e-08,0.000593673067
8.34595154e-08,0.000594055661
8.34750944e-08,0.000571254745
8.34928169e-08,0.000574336352
8.35121958e-08,0.000550822094
8.3527775e-08,0.00055623286
8.35454976e-08,0.000534665499
8.35648763e-08,0.00053912241
8.35804554e-08,0.00051935972
8.35981779e-08,0.000525229081
8.36175567e-08,0.000504582487
8.36331358e-08,0.000511804839
8.36508584e-08,0.000492350891
8.36702373e-08,0.000498623638
8.36858164e-08,0.000480375042
8.3703539e-08,0.000487571419
8.37229178e-08,0.000468487235
8.3738497e-08,0.000476655747
8.37562196e-08,0.000458448798
8.37755984e-08,0.000465743037
8.37911775e-08,0.000448472469
8.38089001e-08,0.000456469103
8.38282792e-08,0.000438448444
8.38438583e-08,0.00044721605
8.38615809e-08,0.000429905791
8.388096e-08,0.000437889289
8.3896539e-08,0.000421355647
8.39142614e-08,0.000429909399
8.39336407e-08,0.000412711724
8.39492197e-08,0.000421906372
8.39669422e-08,0.000405309209
8.39863214e-08,0.000413801985
8.40019003e-08,0.000397869463
8.40196228e-08,0.000406840058
8.40390019e-08,0.000390319354
8.40545808e-08,0.000399834435
8.40723032e-08,0.000383832535
8.40916824e-08,0.000392717483
8.41072614e-08,0.000377293877
8.41249839e-08,0.000386585568
8.4144363e-08,0.000370639095
8.4159942e-08,0.000380399339
8.41776645e-08,0.000364907062
8.41970435e-08,0.000374098884
8.42126225e-08,0.000359115463
8.42303449e-08,0.000368657154
8.42497238e-08,0.000353206864
8.42653029e-08,0.000363155386
8.42830254e-08,0.000348106638
8.4302404e-08,0.000357539882
8.43179832e-08,0.00034294276
8.43357057e-08,0.000352679281
8.43550844e-08,0.000337663455
8.43706636e-08,0.000347755791
8.43883861e-08,0.000333097858
8.44077649e-08,0.000342720856
8.44233441e-08,0.000328466754
8.44410668e-08,0.000338354396
8.44604455e-08,0.000323723178
8.44760247e-08,0.000333923964
8.44937473e-08,0.000319614052
8.45131261e-08,0.000329385466
8.45287053e-08,0.000315439014
8.45464279e-08,0.000325442673
8.45658069e-08,0.000311155226
8.4581386e-08,0.000321435981
8.45991087e-08,0.000307438813
8.46184877e-08,0.000317325093
8.46340668e-08,0.000303657067
8.46517893e-08,0.000313748248
8.46711686e-08,0.000299770675
8.46867476e-08,0.000310108228
8.47044701e-08,0.000296394539
8.47238494e-08,0.000306368398
8.47394283e-08,0.00029295412
8.47571508e-08,0.000303109522
8.477653e-08,0.000289413446
8.47921089e-08,0.000299789328
8.48098313e-08,0.000286334427
8.48292104e-08,0.00029637225
8.48447894e-08,0.000283191482
8.48625118e-08,0.000293392475
8.4881891e-08,0.000279954268
8.489747e-08,0.000290351247
8.49151925e-08,0.000277134168
8.49345715e-08,0.000287220069
8.49501505e-08,0.00027425391
8.49678729e-08,0.000284482394
8.49872518e-08,0.000271277971
8.50028309e-08,0.00028168778
8.50205534e-08,0.000268704894
8.50399321e-08,0.000278816108
8.50555112e-08,0.000266031964
8.50732337e-08,0.000276277155
8.50926124e-08,0.000263313011
8.51081916e-08,0.00027371854
8.51259141e-08,0.000260912869
8.51452929e-08,0.000271065045
8.51608721e-08,0.000258489506
8.51785947e-08,0.000268717655
8.51979735e-08,0.000255858681
8.52135527e-08,0.000266038213
8.52312754e-08,0.000253729383
8.52506541e-08,0.000264425527
8.52662333e-08,0.000251780499
8.5283956e-08,0.000261679316
8.5303335e-08,0.000249174226
8.53189141e-08,0.000259782669
8.53366367e-08,0.00024727248
8.53560157e-08,0.000257515241
8.53715947e-08,0.000245972026
8.53893171e-08,0.000256229189
8.54086964e-08,0.000242786639
8.54242753e-08,0.000244043459
8.54419978e-08,0.000225988334
8.54613769e-08,0.000248175907
8.54769559e-08,0.000247799648
8.54946783e-08,0.000261576896
8.55140574e-08,0.000251312053
8.55296364e-08,0.000269693969
8.55473588e-08,0.000270662448
8.55667378e-08,0.000290676766
8.55823168e-08,0.000310551803
8.56000393e-08,0.000366384114
8.56194184e-08,0.000395758266
8.56349975e-08,0.000274907065
8.56527199e-08,0.000238914426
8.56720989e-08,0.00064146313
8.56876779e-08,0.000574534366
8.57054005e-08,0.000308141231
8.57247794e-08,6.14651027e-05
8.57403585e-08,0.000626745264
8.57580811e-08,0.00177777111
8.57774598e-08,0.0035845998
8.57930389e-08,0.00589550075
8.58107615e-08,0.0103090027
8.58301403e-08,0.0174033521
8.58457194e-08,0.0235488638
8.5863442e-08,0.0175090522
8.58828208e-08,0.00907497433
8.58984e-08,0.0360479218
8.59161225e-08,0.0656332481
8.59355014e-08,0.0920021668
8.59510805e-08,0.100662643
8.5968803e-08,0.0792553257
8.59881818e-08,0.00596131377
8.6003761e-08,0.141181876
8.60214835e-08,0.400995223
8.60408625e-08,0.803060668
8.60564417e-08,1.17420729
8.60741643e-08,1.51352302
8.60935434e-08,1.68957759
8.61091224e-08,1.74746826
8.61268449e-08,1.77271725
8.61462242e-08,1.78172905
8.61618032e-08,1.78508152
8.61795257e-08,1.78772376
8.61989049e-08,1.78975255
8.62144839e-08,1.79069899
8.62322064e-08,1.79062236
8.62515855e-08,1.78996688
8.62671645e-08,1.78999518
8.62848869e-08,1.79101202
8.63042661e-08,1.79367406
8.6319845e-08,1.79379302
8.63375675e-08,1.79323447
8.63569467e-08,1.7936234
8.63725257e-08,1.79429117
8.63902482e-08,1.79518006
8.64096271e-08,1.7960662
8.64252062e-08,1.79669117
8.64429286e-08,1.79727827
8.64623076e-08,1.79781331
8.64778867e-08,1.79818219
8.64956093e-08,1.79855402
8.6514988e-08,1.79889099
8.65305671e-08,1.79906268
8.65482896e-08,1.79919067
8.65676684e-08,1.79936182
8.65832475e-08,1.79947453
8.660097e-08,1.79957816
8.66203488e-08,1.79965037
8.6635928e-08,1.79970203
8.66536507e-08,1.79974005
8.66730295e-08,1.79978166
8.66886087e-08,1.79980168
8.67063313e-08,1.79982947
8.67257101e-08,1.79984524
8.67412892e-08,1.79986222
8.67590118e-08,1.79986906
8.67783908e-08,1.79988545
8.67939699e-08,1.79988997
8.68116925e-08,1.79990117
8.68310716e-08,1.79990329
8.68466506e-08,1.79991183
8.68643731e-08,1.79991223
8.68837524e-08,1.79992041
8.68993314e-08,1.79991935
8.69170539e-08,1.79992616
8.6936433e-08,1.799925
8.6952012e-08,1.79993077
8.69697344e-08,1.79992887
8.69891135e-08,1.79993461
8.70046924e-08,1.79993227
8.70224148e-08,1.79993742
8.70417939e-08,1.79993511
8.70573729e-08,1.79993988
8.70750954e-08,1.79993735
8.70944745e-08,1.79994215
8.71100535e-08,1.79993941
8.7127776e-08,1.79994395
8.71471548e-08,1.79994135
8.71627339e-08,1.79994566
8.71804564e-08,1.79994295
8.71998352e-08,1.79994733
8.72154143e-08,1.7999445
8.72331369e-08,1.79994871
8.72525156e-08,1.79994602
8.72680947e-08,1.79995007
8.72858172e-08,1.79994732
8.73051959e-08,1.79995144
8.73207751e-08,1.7999486
8.73384977e-08,1.79995259
8.73578764e-08,1.79994988
8.73734557e-08,1.79995374
8.73911783e-08,1.79995099
8.74105571e-08,1.7999549
8.74261363e-08,1.79995209
8.7443859e-08,1.7999559
8.74632378e-08,1.79995321
8.7478817e-08,1.79995689
8.74965396e-08,1.79995417
8.75159186e-08,1.79995791
8.75314977e-08,1.79995514
8.75492202e-08,1.79995878
8.75685993e-08,1.79995612
8.75841783e-08,1.79995966
8.76019007e-08,1.79995697
8.762128e-08,1.79996055
8.7636859e-08,1.79995783
8.76545815e-08,1.79996132
8.76739607e-08,1.7999587
8.76895397e-08,1.7999621
8.77072622e-08,1.79995946
8.77266413e-08,1.7999629
8.77422202e-08,1.79996023
8.77599427e-08,1.79996358
8.77793218e-08,1.79996101
8.77949007e-08,1.79996428
8.78126232e-08,1.79996169
8.78320023e-08,1.79996499
8.78475812e-08,1.79996238
8.78653036e-08,1.7999656
8.78846826e-08,1.79996308
8.79002616e-08,1.79996622
8.7917984e-08,1.7999637
8.79373629e-08,1.79996687
8.79529421e-08,1.79996432
8.79706647e-08,1.79996742
8.79900434e-08,1.79996495
8.80056225e-08,1.79996798
8.80233451e-08,1.79996551
8.80427238e-08,1.79996856
8.80583029e-08,1.79996608
8.80760255e-08,1.79996906
8.80954043e-08,1.79996666
8.81109834e-08,1.79996957
8.8128706e-08,1.79996716
8.81480848e-08,1.79997009
8.8163664e-08,1.79996768
8.81813866e-08,1.79997055
8.82007654e-08,1.79996821
8.82163445e-08,1.79997101
8.82340671e-08,1.79996867
8.82534461e-08,1.79997149
8.82690252e-08,1.79996915
8.82867478e-08,1.7999719
8.83061268e-08,1.79996963
8.83217059e-08,1.79997233
8.83394284e-08,1.79997006
8.83588076e-08,1.79997277
8.83743866e-08,1.79997049
8.83921092e-08,1.79997315
8.84114884e-08,1.79997094
8.84270674e-08,1.79997353
8.84447899e-08,1.79997133
8.84641691e-08,1.79997393
8.8479748e-08,1.79997173
8.84974705e-08,1.79997429
8.85168496e-08,1.79997214
8.85324286e-08,1.79997464
8.85501511e-08,1.79997251
8.85695303e-08,1.79997501
8.85851093e-08,1.79997288
8.86028317e-08,1.79997533
8.86222107e-08,1.79997326
8.86377897e-08,1.79997566
8.86555122e-08,1.79997359
8.86748911e-08,1.79997598
8.86904702e-08,1.79997392
8.87081928e-08,1.79997635
8.87275715e-08,1.79997436
8.87431507e-08,1.79997655
8.87608732e-08,1.79997456
8.8780252e-08,1.79997695
8.87958312e-08,1.79997496
8.88135538e-08,1.79997717
8.88329326e-08,1.79997531
8.88485118e-08,1.79997757
8.88662343e-08,1.79997553
8.88856132e-08,1.79997749
8.89011923e-08,1.79997419
8.89189148e-08,1.79997755
8.89382936e-08,1.79997828
8.89538727e-08,1.79998
8.89715953e-08,1.79997673
8.89909742e-08,1.79997915
8.90065534e-08,1.79997824
8.90242759e-08,1.7999806
8.9043655e-08,1.79997883
8.90592341e-08,1.79998506
8.90769566e-08,1.79998404
8.90963359e-08,1.79998411
8.91119149e-08,1.79994187
8.91296375e-08,1.79990263
8.91490167e-08,1.79993509
8.91645956e-08,1.79999341
8.9182318e-08,1.80002056
8.92016972e-08,1.80004224
8.9217276e-08,1.80009133
8.92349984e-08,1.80018083
8.92543775e-08,1.80026024
8.92699564e-08,1.80044683
8.92876789e-08,1.80074234
8.9307058e-08,1.80109144
8.9322637e-08,1.80082467
8.93403595e-08,1.79846743
8.93597384e-08,1.79582836
8.93753174e-08,1.79544794
8.93930399e-08,1.79564706
8.94124188e-08,1.79675276
8.94279979e-08,1.79908115
8.94457204e-08,1.80484746
8.94650991e-08,1.81505071
8.94806782e-08,1.82867173
8.94984007e-08,1.85552461
8.95177794e-08,1.9020075
8.95333586e-08,1.95150132
8.95510812e-08,1.95406709
8.95704599e-08,1.85087865
8.95860392e-08,1.72003247
8.96037618e-08,1.55770968
8.96231406e-08,1.38268188
8.96387198e-08,1.2489957
8.96564424e-08,1.10646887
8.96758212e-08,0.964275268
8.96914004e-08,0.859053947
8.9709123e-08,0.742957025
8.9728502e-08,0.624156636
8.97440811e-08,0.53969047
8.97618037e-08,0.46651485
8.97811827e-08,0.413667938
8.97967617e-08,0.361252834
8.98144842e-08,0.300120232
8.98338633e-08,0.239703956
8.98494424e-08,0.198692906
8.98671649e-08,0.159728173
8.9886544e-08,0.125375013
8.9902123e-08,0.102906341
8.99198455e-08,0.0818856077
8.99392247e-08,0.0634787367
8.99548037e-08,0.0518500768
8.99725261e-08,0.0413640737
8.99919053e-08,0.0328574331
9.00074842e-08,0.0269115494
9.00252067e-08,0.0212951428
9.00445859e-08,0.0166834419
9.00601649e-08,0.0138812699
9.00778873e-08,0.0113367664
9.00972663e-08,0.00916125743
9.01128453e-08,0.0077396328
9.01305678e-08,0.00643211947
9.01499467e-08,0.00526570447
9.01655258e-08,0.00452594834
9.01832484e-08,0.0038182289
9.02026271e-08,0.00321301642
9.02182063e-08,0.00278823423
9.02359288e-08,0.00239762796
9.02553076e-08,0.00204970925
9.02708868e-08,0.00183901726
9.02886093e-08,0.00161914367
9.03079882e-08,0.00143648296
9.03235674e-08,0.00130105625
9.034129e-08,0.00118866521
9.03606689e-08,0.00107232413
9.0376248e-08,0.00100878949
9.03939705e-08,0.00093189981
9.04133493e-08,0.000877778968
9.04289284e-08,0.000827344094
9.04466509e-08,0.000794224041
9.04660299e-08,0.000748471905
9.0481609e-08,0.000731022545
9.04993316e-08,0.000696914222
9.05187106e-08,0.000680500522
9.05342896e-08,0.000655066917
9.05520121e-08,0.000645692316
9.05713914e-08,0.000620525388
9.05869704e-08,0.000616321349
9.06046929e-08,0.000595359875
9.06240721e-08,0.000590669619
9.06396511e-08,0.000573057283
9.06573736e-08,0.000571065953
9.06767527e-08,0.00055271368
9.06923317e-08,0.000553055616
9.07100542e-08,0.000536609659
9.07294333e-08,0.000536020177
9.07450123e-08,0.000521348379
9.07627348e-08,0.000522184352
9.0782114e-08,0.000506606275
9.0797693e-08,0.000508810046
9.08154155e-08,0.000494397159
9.08347945e-08,0.000495673322
9.08503735e-08,0.000482440646
9.08680959e-08,0.000484658687
9.08874749e-08,0.00047057037
9.09030539e-08,0.000473777778
9.09207765e-08,0.000460542513
9.09401552e-08,0.000462897547
9.09557343e-08,0.000450576201
9.09734569e-08,0.00045365274
9.09928356e-08,0.000440562022
9.10084148e-08,0.000444427543
9.10261374e-08,0.000432024548
9.10455162e-08,0.000435127373
9.10610954e-08,0.000423479618
9.1078818e-08,0.000427172079
9.10981969e-08,0.000414841382
9.1113776e-08,0.00041919293
9.11314985e-08,0.000407440864
9.11508773e-08,0.000411111525
9.11664564e-08,0.000400003481
9.11841789e-08,0.000404171311
9.12035579e-08,0.000392456282
9.1219137e-08,0.000397186778
9.12368596e-08,0.000385969298
9.12562387e-08,0.000390090129
9.12718177e-08,0.000379430906
9.12895402e-08,0.000383977832
9.13089195e-08,0.000372777037
9.13244985e-08,0.000377810654
9.1342221e-08,0.000367043337
9.13616002e-08,0.000371528514
9.13771791e-08,0.000361250443
9.13949016e-08,0.000366104758
9.14142807e-08,0.00035534125
9.14298596e-08,0.000360620431
9.1447582e-08,0.000350238191
9.1466961e-08,0.000355021667
9.148254e-08,0.000345071836
9.15002625e-08,0.00035017772
9.15196417e-08,0.00033979075
9.15352207e-08,0.000345270332
9.15529432e-08,0.000335221379
9.15723222e-08,0.000340250882
9.15879012e-08,0.000330586914
9.16056237e-08,0.000335899986
9.16250026e-08,0.000325840695
9.16405817e-08,0.000331484613
9.16583042e-08,0.000321727051
9.16776829e-08,0.000326960564
9.1693262e-08,0.00031754794
9.17109845e-08,0.000323032391
9.17303632e-08,0.000313260823
9.17459424e-08,0.000319039885
9.17636649e-08,0.000309539295
9.17830437e-08,0.000314942582
9.1798623e-08,0.000305752896
9.18163456e-08,0.000311379508
9.18357244e-08,0.000301862599
9.18513036e-08,0.000307752837
9.18690263e-08,0.000298480911
9.18884051e-08,0.000304025755
9.19039843e-08,0.000295035441
9.19217069e-08,0.000300779932
9.19410859e-08,0.000291490381
9.1956665e-08,0.000297472449
9.19743875e-08,0.00028840538
9.19937666e-08,0.000294067417
9.20093456e-08,0.000285256996
9.20270681e-08,0.000291100323
9.20464473e-08,0.000282014875
9.20620263e-08,0.000288071131
9.20797488e-08,0.00027918866
9.20991279e-08,0.000284951538
9.21147069e-08,0.000276302454
9.21324293e-08,0.000282225942
9.21518084e-08,0.000273320931
9.21673874e-08,0.000279444249
9.21851098e-08,0.000270742706
9.2204489e-08,0.000276580128
9.2220068e-08,0.000268062745
9.22377905e-08,0.000274056262
9.22571696e-08,0.000265338606
9.22727486e-08,0.000271507039
9.22904712e-08,0.000262931887
9.23098501e-08,0.00026886499
9.23254291e-08,0.000260502573
9.23431516e-08,0.000266523858
9.23625305e-08,0.000257853689
9.23781096e-08,0.000263861541
9.23958321e-08,0.000255767234
9.24152108e-08,0.000262260412
9.24307899e-08,0.000253755811
9.24485124e-08,0.000259500062
9.24678911e-08,0.000251188545
9.24834703e-08,0.000257643206
9.25011929e-08,0.000249242964
9.25205717e-08,0.000255415049
9.2536151e-08,0.000247981091
9.25538736e-08,0.000254064973
9.25732525e-08,0.00024451369
9.25888316e-08,0.000241130131
9.26065542e-08,0.000228029151
9.2625933e-08,0.000247276964
9.26415121e-08,0.000250410647
9.26592347e-08,0.000259302044
9.26786136e-08,0.000253762388
9.26941928e-08,0.000268468454
9.27119154e-08,0.00027319367
9.27312944e-08,0.000289872943
9.27468734e-08,0.000315682713
9.27645959e-08,0.000367184991
9.27839751e-08,0.000399086798
9.27995542e-08,0.000244169204
9.28172767e-08,0.000272805351
9.28366559e-08,0.000646616865
9.28522349e-08,0.000562156545
9.28699573e-08,0.000291732716
9.28893364e-08,9.70304165e-05
9.29049154e-08,0.000681266501
9.29226379e-08,0.00187925606
9.2942017e-08,0.00372103548
9.2957596e-08,0.00613658091
9.29753185e-08,0.0106802679
9.29946977e-08,0.0179323298
9.30102767e-08,0.0237321302
9.30279992e-08,0.0164500404
9.30473781e-08,0.0112246611
9.30629571e-08,0.0381289842
9.30806795e-08,0.0674954122
9.31000584e-08,0.0931869995
9.31156375e-08,0.100466795
9.313336e-08,0.0761293861
9.31527387e-08,0.0138608338
9.31683178e-08,0.154928283
9.31860403e-08,0.422600433
9.3205419e-08,0.830248751
9.32209982e-08,1.20204992
9.32387208e-08,1.52989471
9.32580996e-08,1.69602889
9.32736788e-08,1.75026909
9.32914014e-08,1.77357989
9.33107802e-08,1.78207171
9.33263594e-08,1.78527617
9.33440819e-08,1.78788517
9.33634607e-08,1.78983952
9.33790398e-08,1.79074592
9.33967623e-08,1.79057048
9.34161413e-08,1.78994687
9.34317204e-08,1.79001588
9.3449443e-08,1.79117955
9.34688221e-08,1.79374283
9.34844011e-08,1.79376937
9.35021236e-08,1.79322184
9.35215028e-08,1.79367347
9.35370818e-08,1.79434626
9.35548042e-08,1.79524399
9.35741834e-08,1.79611368
9.35897624e-08,1.79673995
9.36074848e-08,1.79731044
9.36268639e-08,1.79784799
9.36424429e-08,1.79820577
9.36601653e-08,1.79858074
9.36795444e-08,1.7989054
9.36951234e-08,1.79907643
9.37128459e-08,1.79919587
9.37322251e-08,1.79937621
9.37478041e-08,1.79947873
9.37655266e-08,1.79958746
9.37849056e-08,1.79965084
9.38004847e-08,1.79970889
9.38182072e-08,1.79973909
9.38375861e-08,1.79978729
9.38531652e-08,1.79979991
9.38708878e-08,1.79983443
9.38902665e-08,1.79984287
9.39058456e-08,1.79986653
9.39235682e-08,1.79986633
9.39429469e-08,1.79988971
9.39585261e-08,1.79988706
9.39762486e-08,1.79990505
9.39956274e-08,1.79990022
9.40112066e-08,1.79991559
9.40289292e-08,1.7999091
9.4048308e-08,1.79992406
9.40638872e-08,1.79991617
9.40816098e-08,1.79992974
9.41009886e-08,1.79992178
9.41165678e-08,1.79993429
9.41342904e-08,1.79992565
9.41536694e-08,1.79993808
9.41692485e-08,1.79992904
9.4186971e-08,1.79994085
9.42063501e-08,1.79993188
9.4221929e-08,1.79994328
9.42396515e-08,1.79993412
9.42590307e-08,1.79994553
9.42746097e-08,1.79993619
9.42923321e-08,1.7999473
9.43117113e-08,1.79993814
9.43272903e-08,1.79994899
9.43450128e-08,1.79993975
9.43643918e-08,1.79995064
9.43799708e-08,1.79994131
9.43976932e-08,1.799952
9.44170723e-08,1.79994285
9.44326513e-08,1.79995334
9.44503737e-08,1.79994416
9.44697529e-08,1.79995468
9.44853319e-08,1.79994545
9.45030543e-08,1.79995582
9.45224332e-08,1.79994675
9.45380123e-08,1.79995695
9.45557348e-08,1.79994787
9.45751137e-08,1.7999581
9.45906928e-08,1.79994899
9.46084154e-08,1.79995907
9.46277941e-08,1.79995012
9.46433733e-08,1.79996005
9.46610959e-08,1.79995109
9.46804746e-08,1.79996105
9.46960538e-08,1.79995207
9.47137763e-08,1.7999619
9.47331551e-08,1.79995307
9.47487343e-08,1.79996277
9.47664569e-08,1.79995393
9.47858358e-08,1.79996365
9.48014149e-08,1.79995481
9.48191375e-08,1.7999644
9.48385163e-08,1.79995569
9.48540955e-08,1.79996516
9.4871818e-08,1.79995647
9.4891197e-08,1.79996594
9.49067761e-08,1.79995725
9.49244987e-08,1.79996661
9.49438777e-08,1.79995804
9.49594567e-08,1.79996729
9.49771792e-08,1.79995874
9.49965585e-08,1.79996799
9.50121374e-08,1.79995944
9.50298599e-08,1.79996858
9.50492391e-08,1.79996015
9.50648181e-08,1.79996919
9.50825405e-08,1.79996078
9.51019197e-08,1.79996982
9.51174986e-08,1.79996142
9.51352211e-08,1.79997035
9.51546002e-08,1.79996207
9.51701792e-08,1.7999709
9.51879017e-08,1.79996264
9.52072809e-08,1.79997147
9.52228599e-08,1.79996322
9.52405823e-08,1.79997195
9.52599613e-08,1.79996381
9.52755403e-08,1.79997245
9.52932627e-08,1.79996433
9.53126416e-08,1.79997296
9.53282207e-08,1.79996486
9.53459433e-08,1.7999734
9.5365322e-08,1.7999654
9.53809012e-08,1.79997385
9.53986237e-08,1.79996588
9.54180025e-08,1.79997431
9.54335816e-08,1.79996637
9.54513042e-08,1.79997471
9.5470683e-08,1.79996686
9.54862621e-08,1.79997512
9.55039847e-08,1.7999673
